monotonic_ns,native_monotonic_ns,native_age_ms,reference_frame,source_time_s,joint,act_raw_rad,saved_reference_rad,native_reference_rad,issued_command_rad,measured_rad
14794543841218814,14794543829220121,11.998693,545,8.9,right_hand_thumb_2_joint,-0.5273005962371826,-0.5273005962371826,-0.5273005962371826,-0.5273005962371826,-0.3954187048741366
14794543841218814,14794543829220121,11.998693,545,8.9,right_hand_index_0_joint,0.9662958383560181,0.9662958383560181,0.9662958383560181,0.7609236836433411,0.5112601571548767
14794543841218814,14794543829220121,11.998693,545,8.9,right_hand_index_1_joint,1.777723789215088,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.57708186820514
14794543841218814,14794543829220121,11.998693,545,8.9,right_hand_middle_0_joint,0.6966232061386108,0.6966232061386108,0.6966232061386108,0.6966232061386108,0.6611175585558187
14794543841218814,14794543829220121,11.998693,545,8.9,right_hand_middle_1_joint,1.8026713132858276,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.7050761147044935
14794543861626235,14794543849221373,12.404862,546,8.92,left_shoulder_pitch_joint,-0.040097892284393324,-0.04009789228439331,-0.04009789228439331,-0.4378163814544678,-0.11703796213709852
14794543861626235,14794543849221373,12.404862,546,8.92,left_shoulder_roll_joint,-0.03054336905479431,-0.030543368309736252,-0.030543368309736252,0.2186996340751648,0.21408984054457336
14794543861626235,14794543849221373,12.404862,546,8.92,left_shoulder_yaw_joint,-0.024480719864368432,-0.02448071911931038,-0.02448071911931038,-0.2590956389904022,-0.3283355821199914
14794543861626235,14794543849221373,12.404862,546,8.92,left_elbow_joint,0.052281620353460324,0.05228162184357643,0.05228162184357643,-0.16714170575141907,0.06982317491703702
14794543861626235,14794543849221373,12.404862,546,8.92,left_wrist_roll_joint,0.31042585968971254,0.31042584776878357,0.31042584776878357,0.08462078869342804,0.09642705245573518
14794543861626235,14794543849221373,12.404862,546,8.92,left_wrist_pitch_joint,-0.34362072348594663,-0.3436207175254822,-0.3436207175254822,-0.37654149532318115,-0.3170281235980335
14794543861626235,14794543849221373,12.404862,546,8.92,left_wrist_yaw_joint,0.35601251721382143,0.3560125231742859,0.3560125231742859,0.5779461860656738,0.5613092673847332
14794543861626235,14794543849221373,12.404862,546,8.92,right_shoulder_pitch_joint,-1.535310173034668,-1.53531014919281,-1.53531014919281,-1.868203043937683,-1.3130198144231657
14794543861626235,14794543849221373,12.404862,546,8.92,right_shoulder_roll_joint,-0.38227158784866333,-0.38227158784866333,-0.38227158784866333,-0.7087730169296265,-0.6050711021682091
14794543861626235,14794543849221373,12.404862,546,8.92,right_shoulder_yaw_joint,0.40892716050148004,0.40892717242240906,0.40892717242240906,0.3686627447605133,0.4599138810207313
14794543861626235,14794543849221373,12.404862,546,8.92,right_elbow_joint,1.3794345617294312,1.379434585571289,1.379434585571289,0.7049459218978882,0.8574954903244363
14794543861626235,14794543849221373,12.404862,546,8.92,right_wrist_roll_joint,-0.6345929384231567,-0.6345929503440857,-0.6345929503440857,-0.5360001921653748,-0.5250371246120444
14794543861626235,14794543849221373,12.404862,546,8.92,right_wrist_pitch_joint,-0.5258449077606201,-0.525844931602478,-0.525844931602478,-0.22542528808116913,-0.22838558975422482
14794543861626235,14794543849221373,12.404862,546,8.92,right_wrist_yaw_joint,0.04561769664287576,0.04561769589781761,0.04561769589781761,0.0008000918314792216,0.05644738923604996
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_thumb_0_joint,-0.3280254304409027,-0.3280254304409027,-0.3280254304409027,-0.3280254304409027,-0.2783309375372994
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_thumb_1_joint,0.9228115797042846,0.9228115677833557,0.9228115677833557,0.9228115677833557,0.8941848961676881
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_thumb_2_joint,0.3874287366867065,0.38742873072624207,0.38742873072624207,0.38742873072624207,0.4067707299316513
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_middle_0_joint,-0.1627824366092682,-0.1627824306488037,-0.1627824306488037,-0.1627824306488037,-0.14158755054495964
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_middle_1_joint,-1.5570764064788818,-1.5570764541625977,-1.5570764541625977,-1.5570764541625977,-1.5599223778411804
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_index_0_joint,-0.26756585836410524,-0.26756584644317627,-0.26756584644317627,-0.26756584644317627,-0.2507440096172059
14794543861626235,14794543849221373,12.404862,546,8.92,left_hand_index_1_joint,-0.9609288215637207,-0.9609287977218628,-0.9609287977218628,-0.9609287977218628,-0.9588358659411546
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_thumb_0_joint,-0.4641299664974212,-0.4641299545764923,-0.4641299545764923,-0.4641299545764923,-0.5034902818464925
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_thumb_1_joint,-0.9174602508544922,-0.9174602627754211,-0.9174602627754211,-0.9174602627754211,-0.7847892264947838
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_thumb_2_joint,-0.5277985572814942,-0.5277985334396362,-0.5277985334396362,-0.5277985334396362,-0.3955897303153755
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_index_0_joint,0.9670520782470703,0.9670521020889282,0.9670521020889282,0.7615739107131958,0.5118223830469071
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_index_1_joint,1.7775963306427003,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.577497078313693
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_middle_0_joint,0.6956257462501526,0.6956257224082947,0.6956257224082947,0.6956257224082947,0.6612776910525608
14794543861626235,14794543849221373,12.404862,546,8.92,right_hand_middle_1_joint,1.8041748523712158,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.7051974017975846
14794543882270740,14794543869246488,13.024252,547,8.94,left_shoulder_pitch_joint,-0.03972504734992979,-0.03972504660487175,-0.03972504660487175,-0.4148314297199249,-0.1160061964863413
14794543882270740,14794543869246488,13.024252,547,8.94,left_shoulder_roll_joint,-0.03096475601196286,-0.03096475638449192,-0.03096475638449192,0.2402108758687973,0.21371553114577044
14794543882270740,14794543869246488,13.024252,547,8.94,left_shoulder_yaw_joint,-0.024733321368694303,-0.024733321741223335,-0.024733321741223335,-0.26693195104599,-0.3282980638346246
14794543882270740,14794543869246488,13.024252,547,8.94,left_elbow_joint,0.052161644399166075,0.05216164514422417,0.05216164514422417,-0.17002597451210022,0.06993821587308069
14794543882270740,14794543869246488,13.024252,547,8.94,left_wrist_roll_joint,0.3105294644832611,0.3105294704437256,0.3105294704437256,0.10649845749139786,0.09337416470556735
14794543882270740,14794543869246488,13.024252,547,8.94,left_wrist_pitch_joint,-0.3437529623508453,-0.3437529504299164,-0.3437529504299164,-0.37534299492836,-0.3156622817146655
14794543882270740,14794543869246488,13.024252,547,8.94,left_wrist_yaw_joint,0.3563556313514709,0.3563556373119354,0.3563556373119354,0.5806819200515747,0.5626617256789551
14794543882270740,14794543869246488,13.024252,547,8.94,right_shoulder_pitch_joint,-1.5344542026519776,-1.5344542264938354,-1.5344542264938354,-1.832585096359253,-1.3123847811519698
14794543882270740,14794543869246488,13.024252,547,8.94,right_shoulder_roll_joint,-0.38216143846511846,-0.3821614384651184,-0.3821614384651184,-0.736210823059082,-0.6017601498777744
14794543882270740,14794543869246488,13.024252,547,8.94,right_shoulder_yaw_joint,0.4126034557819364,0.4126034677028656,0.4126034677028656,0.36351266503334045,0.46493544255290986
14794543882270740,14794543869246488,13.024252,547,8.94,right_elbow_joint,1.3803261756896972,1.3803261518478394,1.3803261518478394,0.7079480886459351,0.8574707279089016
14794543882270740,14794543869246488,13.024252,547,8.94,right_wrist_roll_joint,-0.6388858437538144,-0.6388858556747437,-0.6388858556747437,-0.5375633835792542,-0.5294834083748721
14794543882270740,14794543869246488,13.024252,547,8.94,right_wrist_pitch_joint,-0.5265519618988036,-0.5265519618988037,-0.5265519618988037,-0.22025619447231293,-0.2257878460862994
14794543882270740,14794543869246488,13.024252,547,8.94,right_wrist_yaw_joint,0.040531179308891475,0.040531180799007416,0.040531180799007416,-0.0003336927620694041,0.05364467500392674
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_thumb_0_joint,-0.32765840291976933,-0.32765841484069824,-0.32765841484069824,-0.32765841484069824,-0.27844128160571585
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_thumb_1_joint,0.9227514147758484,0.9227514266967773,0.9227514266967773,0.9227514266967773,0.8942348334186538
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_thumb_2_joint,0.38798875808715816,0.38798874616622925,0.38798874616622925,0.38798874616622925,0.40670714140548403
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_middle_0_joint,-0.16267894506454464,-0.16267894208431244,-0.16267894208431244,-0.16267894208431244,-0.14166861221161114
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_middle_1_joint,-1.5567443370819092,-1.5567443370819092,-1.5567443370819092,-1.5567443370819092,-1.5599184791675547
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_index_0_joint,-0.2672847390174866,-0.2672847509384155,-0.2672847509384155,-0.2672847509384155,-0.2508142474559984
14794543882270740,14794543869246488,13.024252,547,8.94,left_hand_index_1_joint,-0.960509967803955,-0.9605099558830261,-0.9605099558830261,-0.9605099558830261,-0.9588474672294034
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_thumb_0_joint,-0.4639376521110536,-0.4639376401901245,-0.4639376401901245,-0.4639376401901245,-0.5036373649077265
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_thumb_1_joint,-0.9174066305160522,-0.9174066185951233,-0.9174066185951233,-0.9174066185951233,-0.7841735073351253
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_thumb_2_joint,-0.52763409614563,-0.5276340842247009,-0.5276340842247009,-0.5276340842247009,-0.3957621225166615
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_index_0_joint,0.9669880390167237,0.9669880270957947,0.9669880270957947,0.7620523571968079,0.5122768783188647
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_index_1_joint,1.7782083749771118,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.5778502109538333
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_middle_0_joint,0.6945622563362122,0.6945622563362122,0.6945622563362122,0.6945622563362122,0.6614311596070871
14794543882270740,14794543869246488,13.024252,547,8.94,right_hand_middle_1_joint,1.8055564880371093,1.7453299760818481,1.7453299760818481,1.7453299760818481,1.7053183798863074
14794543902506718,14794543889097999,13.408719,548,8.96,left_shoulder_pitch_joint,-0.040140378475189226,-0.04014037922024727,-0.04014037922024727,-0.4049833416938782,-0.11502388140414167
14794543902506718,14794543889097999,13.408719,548,8.96,left_shoulder_roll_joint,-0.03178889155387881,-0.031788893043994904,-0.031788893043994904,0.2420319765806198,0.21362402604214017
14794543902506718,14794543889097999,13.408719,548,8.96,left_shoulder_yaw_joint,-0.024803443253040316,-0.024803442880511284,-0.024803442880511284,-0.27194270491600037,-0.328308289210527
14794543902506718,14794543889097999,13.408719,548,8.96,left_elbow_joint,0.053088635951280626,0.053088635206222534,0.053088635206222534,-0.16665714979171753,0.07000168136242871
14794543902506718,14794543889097999,13.408719,548,8.96,left_wrist_roll_joint,0.31115592122077945,0.31115591526031494,0.31115591526031494,0.11108636111021042,0.09300248432576905
14794543902506718,14794543889097999,13.408719,548,8.96,left_wrist_pitch_joint,-0.3444004833698273,-0.3444004952907562,-0.3444004952907562,-0.3753846287727356,-0.3145827109402981
14794543902506718,14794543889097999,13.408719,548,8.96,left_wrist_yaw_joint,0.35787249207496646,0.35787248611450195,0.35787248611450195,0.5817705392837524,0.5642728982995704
14794543902506718,14794543889097999,13.408719,548,8.96,right_shoulder_pitch_joint,-1.534697675704956,-1.5346976518630981,-1.5346976518630981,-1.8609169721603394,-1.310078405625346
14794543902506718,14794543889097999,13.408719,548,8.96,right_shoulder_roll_joint,-0.3803606033325195,-0.38036060333251953,-0.38036060333251953,-0.7514548301696777,-0.597708925368177
14794543902506718,14794543889097999,13.408719,548,8.96,right_shoulder_yaw_joint,0.41918717026710534,0.41918715834617615,0.41918715834617615,0.35217413306236267,0.4692055787236026
14794543902506718,14794543889097999,13.408719,548,8.96,right_elbow_joint,1.3822824716567994,1.3822824954986572,1.3822824954986572,0.7007079720497131,0.8573474374812031
14794543902506718,14794543889097999,13.408719,548,8.96,right_wrist_roll_joint,-0.6464735984802249,-0.6464735865592957,-0.6464735865592957,-0.5422034859657288,-0.5335607925000925
14794543902506718,14794543889097999,13.408719,548,8.96,right_wrist_pitch_joint,-0.5287628173828126,-0.5287628173828125,-0.5287628173828125,-0.21710528433322906,-0.22369738439505132
14794543902506718,14794543889097999,13.408719,548,8.96,right_wrist_yaw_joint,0.035449573397636235,0.035449571907520294,0.035449571907520294,-0.0008151268120855093,0.051685397499540764
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_thumb_0_joint,-0.32636992335319515,-0.32636991143226624,-0.32636991143226624,-0.32636991143226624,-0.2785492158513975
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_thumb_1_joint,0.9227149009704589,0.92271488904953,0.92271488904953,0.92271488904953,0.8942863641309646
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_thumb_2_joint,0.38918201923370366,0.38918203115463257,0.38918203115463257,0.38918203115463257,0.4066462247647663
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_middle_0_joint,-0.16372666954994206,-0.16372667253017426,-0.16372667253017426,-0.16372667253017426,-0.14174956834148184
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_middle_1_joint,-1.5572829246520996,-1.5572829246520996,-1.5572829246520996,-1.5572829246520996,-1.5599139505825705
14794543902506718,14794543889097999,13.408719,548,8.96,left_hand_index_0_joint,-0.26605875492095943,-0.2660587430000305,-0.2660587430000305,-0.2660587430000305,-0.25088062008341605
