monotonic_ns,reference_frame,source_time_s,hand,stage,world_x_m,world_y_m,world_z_m,world_qw,world_qx,world_qy,world_qz,torso_x_m,torso_y_m,torso_z_m,torso_qw,torso_qx,torso_qy,torso_qz
14794551785061412,942,16.84,left,issued_command,0.2686539962817951,0.16711330714458797,1.1342373434216766,0.671426534977727,0.5828787419750537,-0.44198391923115504,0.11869707419498966,0.3153889575418481,0.1668199259388977,0.3131770494002831,0.674064695082366,0.5850464590200498,-0.43173446480363126,0.1302412359137538
14794551785061412,942,16.84,left,measured,0.2765970598742322,0.18126439223486715,0.9517932665231271,0.7711485528174713,0.6099760656422578,-0.17732366669884425,-0.04260781688363372,0.32238024557665074,0.17884841748612706,0.1305418284089794,0.7758485202865869,0.6074445821980549,-0.16759325401020306,-0.03134731786958213
14794551785061412,942,16.84,right,act_raw,0.2208291092638593,-0.1840018383772231,0.8842299463664254,0.893076003138034,-0.24316114930706317,-0.3252204905133895,-0.1936996144469415,0.2769390257800756,-0.1887064124928645,0.06782956267127194,0.8947039866796388,-0.24447932875417663,-0.3285063238569912,-0.17837664986604884
14794551785061412,942,16.84,right,native_reference,0.2208291100875135,-0.18400183783909774,0.8842299534601777,0.8930760006859408,-0.2431611329459748,-0.3252205065602447,-0.19369961934896526,0.27693902660896563,-0.18870641184022616,0.06782956975479593,0.8947039844283191,-0.24447931215656718,-0.3285063397019724,-0.17837665472576708
14794551785061412,942,16.84,right,issued_command,0.24308884290551194,-0.17922660590657796,1.0512937090304875,0.7343304421253993,-0.16748123816905425,-0.6232413255108935,-0.210425965139051,0.29954799674783694,-0.1811482081009065,0.23474363445842966,0.7371728196872135,-0.16353646377062261,-0.6257596628104495,-0.1955937200708564
14794551785061412,942,16.84,right,measured,0.2241415777697046,-0.17276001350701492,0.8974686045828509,0.8832398978269352,-0.23001696467123792,-0.3691386207023076,-0.17526025663593658,0.27996612246309277,-0.17720496431468533,0.08091262503687677,0.8847574970968192,-0.23061364725656455,-0.37212755059571595,-0.15982053409256
14794551805128686,943,16.86,left,act_raw,0.2843829061050146,0.17608234555431082,0.9388290695229684,0.7669798887266467,0.6129340315743596,-0.17160330661658785,-0.08127747772364004,0.3299952771530848,0.173766526429886,0.117348829386062,0.7723567430791085,0.6102765699487167,-0.16172746476372976,-0.06979825737766622
14794551805128686,943,16.86,left,native_reference,0.2843829074680142,0.17608234262868122,0.9388290754731968,0.7669798858850506,0.6129340329059708,-0.1716033166484782,-0.0812774733159178,0.3299952786211624,0.17376652362385842,0.1173488353688082,0.772356740197968,0.6102765714548763,-0.16172747475064148,-0.06979825294970926
14794551805128686,943,16.86,left,issued_command,0.26582493875815333,0.16723039428958023,1.1414533028063958,0.6656491961299033,0.5798445165147321,-0.45247439478491475,0.12632658636817487,0.31234896305441806,0.16701323535903514,0.32013525833381173,0.6682149183134788,0.5823661262942297,-0.44187260809081524,0.13815612946006567
14794551805128686,943,16.86,left,measured,0.27731726317220745,0.17992040461223574,0.9499515359731603,0.7715228600392442,0.6098611740659224,-0.17511113648284551,-0.046453360303502556,0.3228539736848019,0.17753821510956636,0.12844564949811,0.7763682787515869,0.6072850455846085,-0.16504641259523797,-0.03488338927114918
14794551805128686,943,16.86,right,act_raw,0.22054261376895146,-0.18490972232797856,0.8847950419121924,0.8926456542577983,-0.2428684872804827,-0.325695888047352,-0.1952455436874404,0.2767323048405326,-0.18963416533657848,0.06822118804826678,0.8943917852660639,-0.24413403827629934,-0.3290286249892051,-0.17944935146498356
14794551805128686,943,16.86,right,native_reference,0.22054261295322847,-0.1849097232247673,0.8847950349151245,0.8926456565838149,-0.24286850358682227,-0.3256958718942558,-0.19524553971496697,0.276732304029685,-0.1896341663483968,0.068221181066337,0.8943917873997249,-0.24413405482862352,-0.3290286090504873,-0.17944934753618486
14794551805128686,943,16.86,right,issued_command,0.2434168162414187,-0.1810438309731911,1.0497398017768484,0.7369380073060448,-0.17080365036918216,-0.6178081992716834,-0.21461946631430912,0.3000029169076059,-0.18293949254564906,0.23301987745984465,0.7399507143989807,-0.16676446352222743,-0.6204199635187664,-0.1993530105966693
14794551805128686,943,16.86,right,measured,0.22411133730412902,-0.17422525397745406,0.8981539846432485,0.88214521321998,-0.23097930138743974,-0.3692143421420025,-0.1793018535327938,0.2800243907041071,-0.17867515100770254,0.08142789763475619,0.8838064390966817,-0.2315056726874482,-0.3722788493120014,-0.16340061223786442
14794551825389096,944,16.88,left,act_raw,0.28450980463688236,0.17540486926801355,0.9369572396531272,0.7667644207915992,0.6136600274363341,-0.16875146675367123,-0.08376536398444727,0.3298632619259918,0.17312847060664396,0.11539449974950745,0.7722323455752661,0.6109838242574915,-0.15870601272877402,-0.07189139355131098
14794551825389096,944,16.88,left,native_reference,0.284509803008947,0.17540486889422147,0.9369572353630649,0.7667644232245585,0.6136600253696137,-0.168751461085741,-0.08376536827295147,0.32986326029770374,0.17312847012679783,0.11539449547014369,0.7722323480509592,0.6109838220817931,-0.1587060071175766,-0.07189139783605951
14794551825389096,944,16.88,left,issued_command,0.26464396616284885,0.16852892649685164,1.1470098969034683,0.6611911282120909,0.5791976079280852,-0.457854992705297,0.13313612807513805,0.31083126228540603,0.1684195361565521,0.3255840757784426,0.6635859165741879,0.5819749616144149,-0.4470356444757065,0.1453203631515087
14794551825389096,944,16.88,left,measured,0.2777847173993604,0.17851860662701044,0.9483653225882578,0.7719946103322933,0.6093866407253642,-0.17371970585810761,-0.04993703555398433,0.32307953049972565,0.1761856158186468,0.1267831505052787,0.7769247522763557,0.6068054318163946,-0.16350841917135459,-0.03794857149522356
14794551825389096,944,16.88,right,act_raw,0.2201902389098742,-0.18498170475555256,0.8847921017731274,0.892647175766281,-0.24207237897494757,-0.32558269257859984,-0.1964125587307523,0.2764374639822813,-0.18971005290172757,0.06816547420232391,0.8944414245320127,-0.24323662201584986,-0.32913038707635855,-0.1802322726218307
14794551825389096,944,16.88,right,native_reference,0.22019023613436323,-0.18498170409954381,0.8847920958208814,0.8926471784176622,-0.2420723726252848,-0.3255826834458722,-0.1964125696454717,0.27643746117061974,-0.18971005240928995,0.06816546825126472,0.8944414273771941,-0.24323661584105577,-0.32913037791547434,-0.1802322835644498
14794551825389096,944,16.88,right,issued_command,0.2432773171191722,-0.18124266875426415,1.0497452791335036,0.7374368934411855,-0.17153296648963529,-0.6164311545634852,-0.21627737117555507,0.29988176420889806,-0.18309334975098,0.23297787761312327,0.7404742020779501,-0.16727556157653897,-0.6192338314633745,-0.20066465689669205
14794551825389096,944,16.88,right,measured,0.2241302301044247,-0.17558055263807668,0.8986873526157716,0.8812642265949719,-0.23219560214317975,-0.3687651973787387,-0.18295025135690068,0.28012886699670264,-0.18001061242449326,0.08192329328613117,0.8829867943847314,-0.23260576881607994,-0.37208534194389536,-0.16667745968232334
14794551845984224,945,16.9,left,act_raw,0.28474965242817857,0.17503012419889855,0.9355858372703119,0.766369425166278,0.614521220009225,-0.16621612172354683,-0.08610328221308812,0.32986727690647905,0.17282544419663579,0.11409542065045446,0.7718824723353943,0.6118608443450784,-0.15615183913248967,-0.07375879062368167
14794551845984224,945,16.9,left,native_reference,0.28474965242817857,0.17503012419889855,0.9355858372703119,0.766369425166278,0.614521220009225,-0.16621612172354683,-0.08610328221308812,0.32986727690647905,0.17282544419663579,0.11409542065045446,0.7718824723353943,0.6118608443450784,-0.15615183913248967,-0.07375879062368167
14794551845984224,945,16.9,left,issued_command,0.26449496354002977,0.1696019242274416,1.1502221564133064,0.6589106583521538,0.5789892235708054,-0.4601198271712277,0.13746988012916886,0.31029452130563223,0.16961222992269387,0.3288395701967426,0.6610732813968354,0.5819367387762011,-0.4492282860435693,0.15008562790652932
14794551845984224,945,16.9,left,measured,0.2781300175505567,0.17715277544636115,0.947079922826865,0.7723984446108283,0.6088262698691901,-0.1729799375190385,-0.05300148201561828,0.32321119876243676,0.17489188162205996,0.12557869880261793,0.777362607138904,0.6062750198486411,-0.16277741309103957,-0.04051531953627928
14794551845984224,945,16.9,right,act_raw,0.21978692052591928,-0.18465029037609698,0.8844524390252906,0.8928883847968535,-0.24103762461873626,-0.3251176463933957,-0.19735681345381387,0.27609948007846785,-0.18936037633939135,0.06788679582741772,0.8946724435172215,-0.2420603567075664,-0.32901800607235454,-0.1808733098102197
14794551845984224,945,16.9,right,native_reference,0.21978692052591928,-0.18465029037609698,0.8844524390252906,0.8928883847968535,-0.24103762461873626,-0.3251176463933957,-0.19735681345381387,0.27609948007846785,-0.18936037633939135,0.06788679582741772,0.8946724435172215,-0.2420603567075664,-0.32901800607235454,-0.1808733098102197
14794551845984224,945,16.9,right,issued_command,0.24294083132763647,-0.18126991584282492,1.051020182140837,0.7360752057473193,-0.17167477220529048,-0.6175207444150497,-0.21769059301997193,0.29952519697268715,-0.1830474394753259,0.23433115944525842,0.7390315681897299,-0.16711243266103745,-0.6206250722199873,-0.2018174814060376
14794551845984224,945,16.9,right,measured,0.22416647474399773,-0.17678947319488925,0.8990812885456841,0.8805647888324315,-0.23354814206271404,-0.36794973384518836,-0.18620932138538585,0.2802644826563753,-0.18117287470901844,0.08239864446135972,0.8822798963962107,-0.233804789897481,-0.37166841450440125,-0.16964696960415473
14794551866180021,946,16.92,left,act_raw,0.2845853422989375,0.1738012512693466,0.9341347638954866,0.7675351701391175,0.6131445811597931,-0.1652308425166921,-0.08741998555892566,0.32953693239687953,0.171761932915573,0.11268163470613612,0.7730861699044864,0.6104943939214698,-0.15519707272623023,-0.07448649213165784
14794551866180021,946,16.92,left,native_reference,0.2845853408139488,0.17380125041875685,0.9341347611886055,0.7675351825994112,0.6131445669763309,-0.1652308370586301,-0.0874199859551664,0.3295369309357106,0.1717619319812988,0.1126816320139221,0.773086182269249,0.6104943795683393,-0.15519706748892123,-0.07448649235040401
14794551866180021,946,16.92,left,issued_command,0.2720542323595475,0.16667422548192942,1.1330434415983102,0.6642990199390713,0.5942804367820245,-0.4384171288212369,0.11544693899059909,0.31756526805138985,0.16690519700724074,0.31169313348821415,0.6667192834947979,0.596916730328256,-0.42738207497842945,0.12853161501179752
14794551866180021,946,16.92,left,measured,0.27839049433081736,0.17579652019950892,0.9459227222960401,0.7723010498910801,0.6088033489201081,-0.17256091951641517,-0.055966952181144336,0.32330009031799894,0.1737145165203956,0.12445458764302743,0.7773217640169742,0.6062690520304665,-0.16238099491998773,-0.042908323486418536
14794551866180021,946,16.92,right,act_raw,0.2195416181925895,-0.18479446413075584,0.8837325811324618,0.8927819581507034,-0.24316559045035882,-0.3241451623178246,-0.1968267882364488,0.2760137007928115,-0.18938835544902177,0.06720981850050332,0.8944891894824519,-0.24406163492660762,-0.32851385196623384,-0.18000460361414639
14794551866180021,946,16.92,right,native_reference,0.21954161711565806,-0.1847944658426816,0.8837325848172581,0.8927819541644183,-0.24316559348462388,-0.3241451715678839,-0.19682678733561884,0.2760136997776526,-0.1893883571451592,0.06720982221005391,0.8944891854704374,-0.24406163778371123,-0.32851386126144505,-0.18000460271299445
14794551866180021,946,16.92,right,issued_command,0.24241471380465757,-0.17807415690292752,1.0554967603762917,0.7279834225427835,-0.17947662117879315,-0.6278408896136854,-0.20891169493888112,0.2989369716938507,-0.1796292788923343,0.23882146839461765,0.7306167102912836,-0.17439224725257493,-0.6313686309040762,-0.19276985929250778
14794551866180021,946,16.92,right,measured,0.22414454267559833,-0.17781027870856328,0.8994060153825066,0.8799474772324377,-0.23522472438207184,-0.3670461320264914,-0.1887826880729248,0.28041436212934656,-0.1820496713005395,0.08277902515236164,0.8816196032907447,-0.23533678277811354,-0.3712381371135062,-0.17188868292476897
14794551886597460,947,16.94,left,act_raw,0.2845108473533072,0.17274562497548193,0.9330874955547643,0.7679607693409942,0.6125931773923677,-0.1644023604443304,-0.08909388107970709,0.3292847597953092,0.17097408224792593,0.11119039518008535,0.77380327469748,0.6097124716860542,-0.15409139850241932,-0.07573001284503603
14794551886597460,947,16.94,left,native_reference,0.2845108434406134,0.17274562333815777,0.9330874874002792,0.7679607784749637,0.6125931669120352,-0.1644023512608407,-0.08909389135468006,0.3292847559256868,0.1709740803660984,0.1111903870578703,0.77380328391798,0.6097124609804235,-0.15409138955865517,-0.07573002302144266
14794551886597460,947,16.94,left,issued_command,0.27410057357096335,0.16493804054272054,1.1324247788759536,0.6648490514559391,0.5952606027318568,-0.4365243170719344,0.11439875094741102,0.3194713532525148,0.16564998351751786,0.3106397263935665,0.6674608058693984,0.597829195941776,-0.42511620020765284,0.12795523212745089
14794551886597460,947,16.94,left,measured,0.2785687679993054,0.1743684420296886,0.9446681355014498,0.771424241385038,0.6097820361987276,-0.17183563448413278,-0.05952329673572617,0.3233112539381015,0.1725624457312379,0.12275963858811473,0.7767617107229902,0.6070289541855016,-0.16135785121720456,-0.04605146453389513
14794551886597460,947,16.94,right,act_raw,0.21931791113065677,-0.18525762704363052,0.8836070228294803,0.892617673386812,-0.24394629495068035,-0.3237512252709668,-0.19725374134069018,0.27595310590480565,-0.1896631346905766,0.06690386198021098,0.8943337661823457,-0.24502136457492224,-0.32830162213051167,-0.17986019702652176
14794551886597460,947,16.94,right,native_reference,0.21931791242724819,-0.1852576266309191,0.883607026823744,0.8926176690645545,-0.2439462866878667,-0.32375123831044306,-0.1972537497170042,0.27595310719359145,-0.18966313417845035,0.06690386596548137,0.8943337620708541,-0.24502135607405473,-0.32830163509379434,-0.1798602053889833
14794551886597460,947,16.94,right,issued_command,0.24370089943297743,-0.18228967210954494,1.0496610106413902,0.7353768375900201,-0.18776742996081855,-0.6150941670981507,-0.213596499465333,0.3004999271707155,-0.18353400206352277,0.23284708432526274,0.7380640335054651,-0.18291159730771142,-0.6189275904162619,-0.19680820063581064
14794551886597460,947,16.94,right,measured,0.2240892265047922,-0.1787009316197278,0.8997245284142862,0.8794622242780497,-0.23683049799737138,-0.3662388789136567,-0.1905953694565842,0.2805304916522887,-0.18272378617627727,0.08291706507869713,0.8811603928854764,-0.23710099586230401,-0.3706294236060524,-0.17312801659022112
14794551907016711,948,16.96,left,act_raw,0.28463949741373784,0.1721886871573806,0.932211881048157,0.7671471977840472,0.613473375104851,-0.16350453069291834,-0.09166167908366132,0.32919442806870614,0.17074608990371543,0.10953378302320835,0.7735519953602263,0.6100972092002285,-0.1526859538642679,-0.07801093059863416
14794551907016711,948,16.96,left,native_reference,0.2846395013617378,0.17218868877887902,0.9322118891978387,0.7671471886600871,0.6134733855893859,-0.1635045398959585,-0.09166166885799532,0.32919443197747145,0.17074609178614317,0.10953379113562431,0.7735519861557304,0.61009721992458,-0.15268596281827146,-0.07801092047323696
